Interpolated X1	Interpolated Y1	Interpolated X 2	Interpolated Y 2
10823,8823882387	-0,0719237990909249	10823,8823882387	5,5662404899491
10826,2726272626	-0,0716227604848643	10826,2726272626	5,56420553605371
10828,6628662865	-0,0713217218788038	10828,6628662865	5,56217058215832
10831,0531053104	-0,0710206832727433	10831,0531053104	5,56013562826293
10833,4433443343	-0,0707196446666827	10833,4433443343	5,55810067436755
10835,8335833582	-0,0704186060606222	10835,8335833582	5,55606572047216
10838,2238223821	-0,0701175674545617	10838,2238223821	5,55403076657677
10840,614061406	-0,0698165288485011	10840,614061406	5,55199581268138
10843,0043004299	-0,0695154902424406	10843,0043004299	5,54996085878599
10845,3945394538	-0,0692144516363801	10845,3945394538	5,5479259048906
10847,7847784777	-0,0689134130303195	10847,7847784777	5,54589095099521
10850,1750175016	-0,068612374424259	10850,1750175016	5,54385599709982
10852,5652565255	-0,0683113358181985	10852,5652565255	5,54182104320443
10854,9554955494	-0,0680102972121379	10854,9554955494	5,53978608930904
10857,3457345733	-0,0677092586060774	10857,3457345733	5,53775113541365
10859,7359735972	-0,0674082200000169	10859,7359735972	5,53571618151827
10862,1262126211	-0,0671071813939563	10862,1262126211	5,53368122762288
10864,516451645	-0,0668061427878958	10864,516451645	5,53164627372749
10866,9066906689	-0,0665051041818353	10866,9066906689	5,5296113198321
10869,2969296928	-0,0662040655757747	10869,2969296928	5,52757636593671
10871,6871687167	-0,0659030269697142	10871,6871687167	5,52554141204132
10874,0774077406	-0,0656019883636537	10874,0774077406	5,52350645814593
10876,4676467645	-0,0653009497575931	10876,4676467645	5,52147150425054
10878,8578857884	-0,0649999111515326	10878,8578857884	5,51943655035515
10881,2481248123	-0,0646988725454721	10881,2481248123	5,51740159645976
10883,6383638362	-0,0643978339394115	10883,6383638362	5,51536664256438
10886,0286028601	-0,064096795333351	10886,0286028601	5,51333168866899
10888,418841884	-0,0637957567272905	10888,418841884	5,5112967347736
10890,8090809079	-0,0634947181212299	10890,8090809079	5,50926178087821
10893,1993199319	-0,0631936795151694	10893,1993199319	5,50722682698282
10895,5895589558	-0,0628926409091089	10895,5895589558	5,50519187308743
10897,9797979797	-0,0625916023030483	10897,9797979797	5,50315691919204
10900,3700370036	-0,0622996940455191	10900,3700370036	5,50112931053117
10902,7602760275	-0,0620576325556702	10902,7602760275	5,49914180288041
10905,1505150514	-0,0618155710658212	10905,1505150514	5,49715429522964
10907,5407540753	-0,0615735095759723	10907,5407540753	5,49516678757888
10909,9309930992	-0,0613314480861234	10909,9309930992	5,49317927992811
10912,3212321231	-0,0610893865962745	10912,3212321231	5,49119177227735
10914,711471147	-0,0608473251064255	10914,711471147	5,48920426462659
10917,1017101709	-0,0606052636165766	10917,1017101709	5,48721675697582
10919,4919491948	-0,0603632021267277	10919,4919491948	5,48522924932506
10921,8821882187	-0,0601211406368788	10921,8821882187	5,48324174167429
10924,2724272426	-0,0598790791470298	10924,2724272426	5,48125423402353
10926,6626662665	-0,0596370176571809	10926,6626662665	5,47926672637276
10929,0529052904	-0,059394956167332	10929,0529052904	5,477279218722
10931,4431443143	-0,0591528946774831	10931,4431443143	5,47529171107123
10933,8333833382	-0,0589108331876341	10933,8333833382	5,47330420342047
10936,2236223621	-0,0586687716977852	10936,2236223621	5,4713166957697
10938,613861386	-0,0584267102079363	10938,613861386	5,46932918811894
10941,0041004099	-0,0581846487180873	10941,0041004099	5,46734168046817
10943,3943394338	-0,0579425872282384	10943,3943394338	5,46535417281741
10945,7845784577	-0,0577005257383895	10945,7845784577	5,46336666516665
10948,1748174816	-0,0574584642485406	10948,1748174816	5,46137915751588
10950,5650565055	-0,0572164027586916	10950,5650565055	5,45939164986512
10952,9552955294	-0,0569743412688427	10952,9552955294	5,45740414221435
10955,3455345533	-0,0567322797789938	10955,3455345533	5,45541663456359
10957,7357735772	-0,0564902182891449	10957,7357735772	5,45342912691282
10960,1260126011	-0,0562481567992959	10960,1260126011	5,45144161926206
10962,516251625	-0,056006095309447	10962,516251625	5,44945411161129
10964,9064906489	-0,0557640338195981	10964,9064906489	5,44746660396053
10967,2967296728	-0,0555219723297492	10967,2967296728	5,44547909630976
10969,6869686967	-0,0552799108399002	10969,6869686967	5,443491588659
10972,0772077206	-0,0550378493500513	10972,0772077206	5,44150408100823
10974,4674467445	-0,0547957878602024	10974,4674467445	5,43951657335747
10976,8576857684	-0,0545537263703534	10976,8576857684	5,43752906570671
10979,2479247923	-0,0543116648805045	10979,2479247923	5,43554155805594
10981,6381638162	-0,0540696033906556	10981,6381638162	5,43355405040518
10984,0284028401	-0,0538275419008067	10984,0284028401	5,43156654275441
10986,418641864	-0,0535854804109577	10986,418641864	5,42957903510365
10988,8088808879	-0,0533434189211088	10988,8088808879	5,42759152745288
10991,1991199118	-0,0531013574312599	10991,1991199118	5,42560401980212
10993,5893589357	-0,052859295941411	10993,5893589357	5,42361651215135
10995,9795979596	-0,052617234451562	10995,9795979596	5,42162900450059
10998,3698369835	-0,0523751729617131	10998,3698369835	5,41964149684982
11000,7600760074	-0,0521315333944568	11000,7600760074	5,41766878027816
11003,1503150313	-0,0518845092664441	11003,1503150313	5,41572778667881
11005,5405540552	-0,0516374851384313	11005,5405540552	5,41378679307945
11007,9307930791	-0,0513904610104186	11007,9307930791	5,41184579948009
11010,321032103	-0,0511434368824058	11010,321032103	5,40990480588073
11012,7112711269	-0,0508964127543931	11012,7112711269	5,40796381228137
11015,1015101508	-0,0506493886263803	11015,1015101508	5,40602281868201
11017,4917491747	-0,0504023644983676	11017,4917491747	5,40408182508265
11019,8819881986	-0,0501553403703549	11019,8819881986	5,40214083148329
11022,2722272225	-0,0499083162423421	11022,2722272225	5,40019983788393
11024,6624662465	-0,0496612921143294	11024,6624662465	5,39825884428457
11027,0527052704	-0,0494142679863166	11027,0527052704	5,39631785068521
11029,4429442943	-0,0491672438583039	11029,4429442943	5,39437685708585
11031,8331833182	-0,0489202197302912	11031,8331833182	5,39243586348649
11034,2234223421	-0,0486731956022784	11034,2234223421	5,39049486988713
11036,613661366	-0,0484261714742657	11036,613661366	5,38855387628777
11039,0039003899	-0,0481791473462529	11039,0039003899	5,38661288268841
11041,3941394138	-0,0479321232182402	11041,3941394138	5,38467188908905
11043,7843784377	-0,0476850990902274	11043,7843784377	5,38273089548969
11046,1746174616	-0,0474380749622147	11046,1746174616	5,38078990189033
11048,5648564855	-0,047191050834202	11048,5648564855	5,37884890829098
11050,9550955094	-0,0469440267061892	11050,9550955094	5,37690791469162
11053,3453345333	-0,0466970025781765	11053,3453345333	5,37496692109226
11055,7355735572	-0,0464499784501637	11055,7355735572	5,3730259274929
11058,1258125811	-0,046202954322151	11058,1258125811	5,37108493389354
11060,516051605	-0,0459559301941383	11060,516051605	5,36914394029418
11062,9062906289	-0,0457089060661255	11062,9062906289	5,36720294669482
11065,2965296528	-0,0454618819381128	11065,2965296528	5,36526195309546
11067,6867686767	-0,0452148578101	11067,6867686767	5,3633209594961
11070,0770077006	-0,0449678336820873	11070,0770077006	5,36137996589674
11072,4672467245	-0,0447208095540746	11072,4672467245	5,35943897229738
11074,8574857484	-0,0444737854260618	11074,8574857484	5,35749797869802
11077,2477247723	-0,0442267612980491	11077,2477247723	5,35555698509866
11079,6379637962	-0,0439797371700363	11079,6379637962	5,3536159914993
11082,0282028201	-0,0437327130420236	11082,0282028201	5,35167499789994
11084,418441844	-0,0434856889140108	11084,418441844	5,34973400430058
11086,8086808679	-0,0432386647859981	11086,8086808679	5,34779301070122
11089,1989198918	-0,0429916406579854	11089,1989198918	5,34585201710186
11091,5891589157	-0,0427446165299726	11091,5891589157	5,34391102350251
11093,9793979396	-0,0424975924019599	11093,9793979396	5,34197002990315
11096,3696369635	-0,0422505682739471	11096,3696369635	5,34002903630379
11098,7598759874	-0,0420035441459344	11098,7598759874	5,33808804270443
11101,1501150113	-0,04176816262068	11101,1501150113	5,33616826872703
11103,5403540352	-0,0415453348584038	11103,5403540352	5,33427137503766
11105,9305930591	-0,0413225070961276	11105,9305930591	5,33237448134829
11108,320832083	-0,0410996793338515	11108,320832083	5,33047758765892
11110,7110711069	-0,0408768515715753	11110,7110711069	5,32858069396955
11113,1013101308	-0,0406540238092991	11113,1013101308	5,32668380028018
11115,4915491547	-0,0404311960470229	11115,4915491547	5,32478690659081
11117,8817881786	-0,0402083682847468	11117,8817881786	5,32289001290145
11120,2720272025	-0,0399855405224706	11120,2720272025	5,32099311921208
11122,6622662264	-0,0397627127601944	11122,6622662264	5,31909622552271
11125,0525052503	-0,0395398849979182	11125,0525052503	5,31719933183334
11127,4427442742	-0,0393170572356421	11127,4427442742	5,31530243814397
11129,8329832981	-0,0390942294733659	11129,8329832981	5,3134055444546
11132,223222322	-0,0388714017110897	11132,223222322	5,31150865076524
11134,6134613459	-0,0386485739488135	11134,6134613459	5,30961175707587
11137,0037003698	-0,0384257461865374	11137,0037003698	5,3077148633865
11139,3939393937	-0,0382029184242612	11139,3939393937	5,30581796969713
11141,7841784176	-0,037980090661985	11141,7841784176	5,30392107600776
11144,1744174415	-0,0377572628997088	11144,1744174415	5,30202418231839
11146,5646564654	-0,0375344351374327	11146,5646564654	5,30012728862902
11148,9548954893	-0,0373116073751565	11148,9548954893	5,29823039493966
11151,3451345132	-0,0370887796128803	11151,3451345132	5,29633350125029
11153,7353735371	-0,0368659518506042	11153,7353735371	5,29443660756092
11156,1256125611	-0,036643124088328	11156,1256125611	5,29253971387155
11158,515851585	-0,0364202963260518	11158,515851585	5,29064282018218
11160,9060906089	-0,0361974685637756	11160,9060906089	5,28874592649281
11163,2963296328	-0,0359746408014995	11163,2963296328	5,28684903280344
11165,6865686567	-0,0357518130392233	11165,6865686567	5,28495213911408
11168,0768076806	-0,0355289852769471	11168,0768076806	5,28305524542471
11170,4670467045	-0,0353061575146709	11170,4670467045	5,28115835173534
11172,8572857284	-0,0350833297523948	11172,8572857284	5,27926145804597
11175,2475247523	-0,0348605019901186	11175,2475247523	5,2773645643566
11177,6377637762	-0,0346376742278424	11177,6377637762	5,27546767066723
11180,0280028001	-0,0344148464655662	11180,0280028001	5,27357077697787
11182,418241824	-0,0341920187032901	11182,418241824	5,2716738832885
11184,8084808479	-0,0339691909410139	11184,8084808479	5,26977698959913
11187,1987198718	-0,0337463631787377	11187,1987198718	5,26788009590976
11189,5889588957	-0,0335235354164615	11189,5889588957	5,26598320222039
11191,9791979196	-0,0333007076541854	11191,9791979196	5,26408630853102
11194,3694369435	-0,0330778798919092	11194,3694369435	5,26218941484165
11196,7596759674	-0,032855052129633	11196,7596759674	5,26029252115229
11199,1499149913	-0,0326322243673568	11199,1499149913	5,25839562746292
11201,5401540152	-0,0324240874411622	11201,5401540152	5,25652628712888
11203,9303930391	-0,0322240590933275	11203,9303930391	5,25467215481565
11206,320632063	-0,0320240307454927	11206,320632063	5,25281802250242
11208,7108710869	-0,031824002397658	11208,7108710869	5,25096389018919
11211,1011101108	-0,0316239740498233	11211,1011101108	5,24910975787596
11213,4913491347	-0,0314239457019885	11213,4913491347	5,24725562556273
11215,8815881586	-0,0312239173541538	11215,8815881586	5,2454014932495
11218,2718271825	-0,0310238890063191	11218,2718271825	5,24354736093626
11220,6620662064	-0,0308238606584843	11220,6620662064	5,24169322862303
11223,0523052303	-0,0306238323106496	11223,0523052303	5,2398390963098
11225,4425442542	-0,0304238039628149	11225,4425442542	5,23798496399657
11227,8327832781	-0,0302237756149801	11227,8327832781	5,23613083168334
11230,223022302	-0,0300237472671454	11230,223022302	5,23427669937011
11232,6132613259	-0,0298237189193107	11232,6132613259	5,23242256705688
11235,0035003498	-0,0296236905714759	11235,0035003498	5,23056843474365
11237,3937393737	-0,0294236622236412	11237,3937393737	5,22871430243042
11239,7839783976	-0,0292236338758065	11239,7839783976	5,22686017011719
11242,1742174215	-0,0290236055279717	11242,1742174215	5,22500603780396
11244,5644564454	-0,028823577180137	11244,5644564454	5,22315190549072
11246,9546954693	-0,0286235488323023	11246,9546954693	5,22129777317749
11249,3449344932	-0,0284235204844675	11249,3449344932	5,21944364086426
11251,7351735171	-0,0282234921366328	11251,7351735171	5,21758950855103
11254,125412541	-0,028023463788798	11254,125412541	5,2157353762378
11256,5156515649	-0,0278234354409633	11256,5156515649	5,21388124392457
11258,9058905888	-0,0276234070931286	11258,9058905888	5,21202711161134
11261,2961296127	-0,0274233787452938	11261,2961296127	5,21017297929811
11263,6863686366	-0,0272233503974591	11263,6863686366	5,20831884698488
11266,0766076605	-0,0270233220496244	11266,0766076605	5,20646471467165
11268,4668466844	-0,0268232937017896	11268,4668466844	5,20461058235842
11270,8570857083	-0,0266232653539549	11270,8570857083	5,20275645004519
11273,2473247322	-0,0264232370061202	11273,2473247322	5,20090231773195
11275,6375637561	-0,0262232086582854	11275,6375637561	5,19904818541872
11278,02780278	-0,0260231803104507	11278,02780278	5,19719405310549
11280,4180418039	-0,025823151962616	11280,4180418039	5,19533992079226
11282,8082808278	-0,0256231236147812	11282,8082808278	5,19348578847903
11285,1985198517	-0,0254230952669465	11285,1985198517	5,1916316561658
11287,5887588757	-0,0252230669191118	11287,5887588757	5,18977752385257
11289,9789978996	-0,025023038571277	11289,9789978996	5,18792339153934
11292,3692369235	-0,0248230102234423	11292,3692369235	5,18606925922611
11294,7594759474	-0,0246229818756076	11294,7594759474	5,18421512691288
11297,1497149713	-0,0244229535277728	11297,1497149713	5,18236099459965
11299,5399539952	-0,0242229251799381	11299,5399539952	5,18050686228642
11301,9301930191	-0,0240402582234403	11301,9301930191	5,1786861802182
11304,320432043	-0,0238617292151395	11304,320432043	5,17687347074726
11306,7106710669	-0,0236832002068387	11306,7106710669	5,17506076127631
11309,1009100908	-0,023504671198538	11309,1009100908	5,17324805180536
11311,4911491147	-0,0233261421902372	11311,4911491147	5,17143534233442
11313,8813881386	-0,0231476131819364	11313,8813881386	5,16962263286347
11316,2716271625	-0,0229690841736356	11316,2716271625	5,16780992339252
11318,6618661864	-0,0227905551653348	11318,6618661864	5,16599721392158
11321,0521052103	-0,022612026157034	11321,0521052103	5,16418450445063
11323,4423442342	-0,0224334971487332	11323,4423442342	5,16237179497969
11325,8325832581	-0,0222549681404324	11325,8325832581	5,16055908550874
11328,222822282	-0,0220764391321317	11328,222822282	5,15874637603779
11330,6130613059	-0,0218979101238309	11330,6130613059	5,15693366656684
11333,0033003298	-0,0217193811155301	11333,0033003298	5,1551209570959
11335,3935393537	-0,0215408521072293	11335,3935393537	5,15330824762495
11337,7837783776	-0,0213623230989285	11337,7837783776	5,151495538154
11340,1740174015	-0,0211837940906277	11340,1740174015	5,14968282868306
11342,5642564254	-0,0210052650823269	11342,5642564254	5,14787011921211
11344,9544954493	-0,0208267360740261	11344,9544954493	5,14605740974116
11347,3447344732	-0,0206482070657254	11347,3447344732	5,14424470027022
11349,7349734971	-0,0204696780574246	11349,7349734971	5,14243199079927
11352,125212521	-0,0202911490491238	11352,125212521	5,14061928132832
11354,5154515449	-0,020112620040823	11354,5154515449	5,13880657185738
11356,9056905688	-0,0199340910325222	11356,9056905688	5,13699386238643
11359,2959295927	-0,0197555620242214	11359,2959295927	5,13518115291548
11361,6861686166	-0,0195770330159206	11361,6861686166	5,13336844344454
11364,0764076405	-0,0193985040076199	11364,0764076405	5,13155573397359
11366,4666466644	-0,0192199749993191	11366,4666466644	5,12974302450264
11368,8568856883	-0,0190414459910183	11368,8568856883	5,1279303150317
11371,2471247122	-0,0188629169827175	11371,2471247122	5,12611760556075
11373,6373637361	-0,0186843879744167	11373,6373637361	5,1243048960898
11376,02760276	-0,0185058589661159	11376,02760276	5,12249218661886
11378,4178417839	-0,0183273299578151	11378,4178417839	5,12067947714791
11380,8080808078	-0,0181488009495143	11380,8080808078	5,11886676767696
11383,1983198317	-0,0179702719412136	11383,1983198317	5,11705405820602
11385,5885588556	-0,0177917429329128	11385,5885588556	5,11524134873507
11387,9787978795	-0,017613213924612	11387,9787978795	5,11342863926413
11390,3690369034	-0,0174346849163112	11390,3690369034	5,11161592979318
11392,7592759273	-0,0172561559080104	11392,7592759273	5,10980322032223
11395,1495149512	-0,0170776268997096	11395,1495149512	5,10799051085128
11397,5397539751	-0,0168990978914088	11397,5397539751	5,10617780138034
11399,929992999	-0,016720568883108	11399,929992999	5,10436509190939
11402,3202320229	-0,0165617205932769	11402,3202320229	5,10259140874107
11404,7104710468	-0,0164034661182294	11404,7104710468	5,10081890309051
11407,1007100707	-0,0162452116431819	11407,1007100707	5,09904639743994
11409,4909490946	-0,0160869571681345	11409,4909490946	5,09727389178938
11411,8811881185	-0,015928702693087	11411,8811881185	5,09550138613881
11414,2714271424	-0,0157704482180395	11414,2714271424	5,09372888048825
11416,6616661663	-0,0156121937429921	11416,6616661663	5,09195637483768
11419,0519051903	-0,0154539392679446	11419,0519051903	5,09018386918712
11421,4421442142	-0,0152956847928971	11421,4421442142	5,08841136353655
11423,8323832381	-0,0151374303178497	11423,8323832381	5,08663885788599
11426,222622262	-0,0149791758428022	11426,222622262	5,08486635223542
11428,6128612859	-0,0148209213677547	11428,6128612859	5,08309384658486
11431,0031003098	-0,0146626668927073	11431,0031003098	5,0813213409343
11433,3933393337	-0,0145044124176598	11433,3933393337	5,07954883528373
11435,7835783576	-0,0143461579426123	11435,7835783576	5,07777632963317
11438,1738173815	-0,0141879034675649	11438,1738173815	5,0760038239826
11440,5640564054	-0,0140296489925174	11440,5640564054	5,07423131833204
11442,9542954293	-0,0138713945174699	11442,9542954293	5,07245881268147
11445,3445344532	-0,0137131400424225	11445,3445344532	5,07068630703091
11447,7347734771	-0,013554885567375	11447,7347734771	5,06891380138034
11450,125012501	-0,0133966310923275	11450,125012501	5,06714129572978
11452,5152515249	-0,0132383766172801	11452,5152515249	5,06536879007921
11454,9054905488	-0,0130801221422326	11454,9054905488	5,06359628442865
11457,2957295727	-0,0129218676671851	11457,2957295727	5,06182377877808
11459,6859685966	-0,0127636131921377	11459,6859685966	5,06005127312752
11462,0762076205	-0,0126053587170902	11462,0762076205	5,05827876747695
11464,4664466444	-0,0124471042420427	11464,4664466444	5,05650626182639
11466,8566856683	-0,0122888497669953	11466,8566856683	5,05473375617583
11469,2469246922	-0,0121305952919478	11469,2469246922	5,05296125052526
11471,6371637161	-0,0119723408169003	11471,6371637161	5,0511887448747
11474,02740274	-0,0118140863418529	11474,02740274	5,04941623922413
11476,4176417639	-0,0116558318668054	11476,4176417639	5,04764373357357
11478,8078807878	-0,0114975773917579	11478,8078807878	5,045871227923
11481,1981198117	-0,0113393229167105	11481,1981198117	5,04409872227244
11483,5883588356	-0,011181068441663	11483,5883588356	5,04232621662187
11485,9785978595	-0,0110228139666155	11485,9785978595	5,04055371097131
11488,3688368834	-0,0108645594915681	11488,3688368834	5,03878120532074
11490,7590759073	-0,0107063050165206	11490,7590759073	5,03700869967018
11493,1493149312	-0,0105480505414731	11493,1493149312	5,03523619401961
11495,5395539551	-0,0103897960664257	11495,5395539551	5,03346368836905
11497,929792979	-0,0102315415913782	11497,929792979	5,03169118271849
11500,3200320029	-0,0100758486051173	11500,3200320029	5,02992389999021
11502,7102710268	-0,00993672524946177	11502,7102710268	5,02819040304051
11505,1005100507	-0,00979760189380624	11505,1005100507	5,02645690609082
11507,4907490746	-0,00965847853815071	11507,4907490746	5,02472340914112
11509,8809880985	-0,00951935518249518	11509,8809880985	5,02298991219143
11512,2712271224	-0,00938023182683964	11512,2712271224	5,02125641524174
11514,6614661463	-0,00924110847118411	11514,6614661463	5,01952291829204
11517,0517051702	-0,00910198511552858	11517,0517051702	5,01778942134235
11519,4419441941	-0,00896286175987305	11519,4419441941	5,01605592439265
11521,832183218	-0,00882373840421751	11521,832183218	5,01432242744296
11524,2224222419	-0,00868461504856198	11524,2224222419	5,01258893049326
11526,6126612658	-0,00854549169290645	11526,6126612658	5,01085543354357
11529,0029002897	-0,00840636833725092	11529,0029002897	5,00912193659387
11531,3931393136	-0,00826724498159539	11531,3931393136	5,00738843964418
11533,7833783375	-0,00812812162593985	11533,7833783375	5,00565494269448
11536,1736173614	-0,00798899827028432	11536,1736173614	5,00392144574479
11538,5638563853	-0,00784987491462879	11538,5638563853	5,0021879487951
11540,9540954092	-0,00771075155897326	11540,9540954092	5,0004544518454
11543,3443344331	-0,00757162820331773	11543,3443344331	4,99872095489571
11545,734573457	-0,0074325048476622	11545,734573457	4,99698745794601
11548,1248124809	-0,00729338149200666	11548,1248124809	4,99525396099632
11550,5150515049	-0,00715425813635113	11550,5150515049	4,99352046404662
11552,9052905288	-0,0070151347806956	11552,9052905288	4,99178696709693
11555,2955295527	-0,00687601142504007	11555,2955295527	4,99005347014723
11557,6857685766	-0,00673688806938453	11557,6857685766	4,98831997319754
11560,0760076005	-0,006597764713729	11560,0760076005	4,98658647624784
11562,4662466244	-0,00645864135807347	11562,4662466244	4,98485297929815
11564,8564856483	-0,00631951800241794	11564,8564856483	4,98311948234846
11567,2467246722	-0,00618039464676241	11567,2467246722	4,98138598539876
11569,6369636961	-0,00604127129110687	11569,6369636961	4,97965248844907
11572,02720272	-0,00590214793545134	11572,02720272	4,97791899149937
11574,4174417439	-0,00576302457979581	11574,4174417439	4,97618549454968
11576,8076807678	-0,00562390122414028	11576,8076807678	4,97445199759998
11579,1979197917	-0,00548477786848475	11579,1979197917	4,97271850065029
11581,5881588156	-0,00534565451282921	11581,5881588156	4,97098500370059
11583,9783978395	-0,00520653115717368	11583,9783978395	4,9692515067509
11586,3686368634	-0,00506740780151815	11586,3686368634	4,9675180098012
11588,7588758873	-0,00492828444586262	11588,7588758873	4,96578451285151
11591,1491149112	-0,00478916109020709	11591,1491149112	4,96405101590182
11593,5393539351	-0,00465003773455155	11593,5393539351	4,96231751895212
11595,929592959	-0,00451091437889602	11595,929592959	4,96058402200243
11598,3198319829	-0,00437179102324049	11598,3198319829	4,95885052505273
11600,7100710068	-0,00423803212523436	11600,7100710068	4,95712827562778
11603,1003100307	-0,00411696659181505	11603,1003100307	4,95543264006423
11605,4905490546	-0,00399590105839574	11605,4905490546	4,95373700450067
11607,8807880785	-0,00387483552497642	11607,8807880785	4,95204136893712
11610,2710271024	-0,00375376999155711	11610,2710271024	4,95034573337356
11612,6612661263	-0,0036327044581378	11612,6612661263	4,94865009781001
11615,0515051502	-0,00351163892471849	11615,0515051502	4,94695446224645
11617,4417441741	-0,00339057339129917	11617,4417441741	4,94525882668289
11619,831983198	-0,00326950785787986	11619,831983198	4,94356319111934
11622,2222222219	-0,00314844232446055	11622,2222222219	4,94186755555578
11624,6124612458	-0,00302737679104123	11624,6124612458	4,94017191999222
11627,0027002697	-0,00290631125762192	11627,0027002697	4,93847628442867
11629,3929392936	-0,00278524572420261	11629,3929392936	4,93678064886511
11631,7831783175	-0,0026641801907833	11631,7831783175	4,93508501330156
11634,1734173414	-0,00254311465736398	11634,1734173414	4,933389377738
11636,5636563653	-0,00242204912394467	11636,5636563653	4,93169374217445
11638,9538953892	-0,00230098359052536	11638,9538953892	4,92999810661089
11641,3441344131	-0,00217991805710605	11641,3441344131	4,92830247104733
11643,734373437	-0,00205885252368673	11643,734373437	4,92660683548378
11646,1246124609	-0,00193778699026742	11646,1246124609	4,92491119992022
11648,5148514848	-0,00181672145684811	11648,5148514848	4,92321556435667
11650,9050905087	-0,00169565592342879	11650,9050905087	4,92151992879311
11653,2953295326	-0,00157459039000948	11653,2953295326	4,91982429322955
11655,6855685565	-0,00145352485659017	11655,6855685565	4,918128657666
11658,0758075804	-0,00133245932317086	11658,0758075804	4,91643302210244
11660,4660466043	-0,00121139378975154	11660,4660466043	4,91473738653889
11662,8562856282	-0,00109032825633223	11662,8562856282	4,91304175097533
11665,2465246521	-9,69262722912918E-4	11665,2465246521	4,91134611541177
11667,636763676	-8,48197189493605E-4	11667,636763676	4,90965047984822
11670,0270026999	-7,27131656074292E-4	11670,0270026999	4,90795484428466
11672,4172417238	-6,0606612265498E-4	11672,4172417238	4,90625920872111
11674,8074807477	-4,85000589235667E-4	11674,8074807477	4,90456357315755
11677,1977197716	-3,63935055816354E-4	11677,1977197716	4,90286793759399
11679,5879587955	-2,42869522397042E-4	11679,5879587955	4,90117230203044
11681,9781978195	-1,21803988977729E-4	11681,9781978195	4,89947666646688
11684,3684368434	-7,38455558416638E-7	11684,3684368434	4,89778103090333
11686,7586758673	1,20327077860896E-4	11686,7586758673	4,89608539533977
11689,1489148912	2,41392611280209E-4	11689,1489148912	4,89438975977621
11691,5391539151	3,62458144699522E-4	11691,5391539151	4,89269412421266
11693,929392939	4,83523678118834E-4	11693,929392939	4,8909984886491
11696,3196319629	6,04589211538147E-4	11696,3196319629	4,88930285308555
11698,7098709868	7,2565474495746E-4	11698,7098709868	4,88760721752199
11701,1001100107	8,22747214797757E-4	11701,1001100107	4,8859286116614
11703,4903490346	8,91725819152175E-4	11703,4903490346	4,88426997699793
11705,8805880585	9,60704423506594E-4	11705,8805880585	4,88261134233447
11708,2708270824	0,00102968302786101	11708,2708270824	4,880952707671
11710,6610661063	0,00109866163221543	11710,6610661063	4,87929407300754
11713,0513051302	0,00116764023656985	11713,0513051302	4,87763543834407
11715,4415441541	0,00123661884092427	11715,4415441541	4,8759768036806
11717,831783178	0,00130559744527869	11717,831783178	4,87431816901714
11720,2220222019	0,00137457604963311	11720,2220222019	4,87265953435367
11722,6122612258	0,00144355465398753	11722,6122612258	4,87100089969021
11725,0025002497	0,00151253325834194	11725,0025002497	4,86934226502674
11727,3927392736	0,00158151186269636	11727,3927392736	4,86768363036327
11729,7829782975	0,00165049046705078	11729,7829782975	4,86602499569981
11732,1732173214	0,0017194690714052	11732,1732173214	4,86436636103634
11734,5634563453	0,00178844767575962	11734,5634563453	4,86270772637288
11736,9536953692	0,00185742628011404	11736,9536953692	4,86104909170941
11739,3439343931	0,00192640488446846	11739,3439343931	4,85939045704595
11741,734173417	0,00199538348882288	11741,734173417	4,85773182238248
11744,1244124409	0,0020643620931773	11744,1244124409	4,85607318771901
11746,5146514648	0,00213334069753171	11746,5146514648	4,85441455305555
11748,9048904887	0,00220231930188613	11748,9048904887	4,85275591839208
11751,2951295126	0,00227129790624055	11751,2951295126	4,85109728372862
11753,6853685365	0,00234027651059497	11753,6853685365	4,84943864906515
11756,0756075604	0,00240925511494939	11756,0756075604	4,84778001440168
11758,4658465843	0,00247823371930381	11758,4658465843	4,84612137973822
11760,8560856082	0,00254721232365823	11760,8560856082	4,84446274507475
11763,2463246321	0,00261619092801265	11763,2463246321	4,84280411041129
11765,636563656	0,00268516953236706	11765,636563656	4,84114547574782
11768,0268026799	0,00275414813672148	11768,0268026799	4,83948684108435
11770,4170417038	0,0028231267410759	11770,4170417038	4,83782820642089
11772,8072807277	0,00289210534543032	11772,8072807277	4,83616957175742
11775,1975197516	0,00296108394978474	11775,1975197516	4,83451093709396
11777,5877587755	0,00303006255413916	11777,5877587755	4,83285230243049
11779,9779977994	0,00309904115849358	11779,9779977994	4,83119366776702
11782,3682368233	0,003168019762848	11782,3682368233	4,82953503310356
11784,7584758472	0,00323699836720241	11784,7584758472	4,82787639844009
11787,1487148711	0,00330597697155683	11787,1487148711	4,82621776377663
11789,538953895	0,00337495557591125	11789,538953895	4,82455912911316
11791,9291929189	0,00344393418026567	11791,9291929189	4,82290049444969
11794,3194319428	0,00351291278462009	11794,3194319428	4,82124185978623
11796,7096709667	0,00358189138897451	11796,7096709667	4,81958322512276
11799,0999099906	0,00365086999332893	11799,0999099906	4,8179245904593
11801,4901490145	0,00373128418957576	11801,4901490145	4,81628903820407
11803,8803880384	0,00381860579032582	11803,8803880384	4,81466742834308
11806,2706270623	0,00390592739107587	11806,2706270623	4,81304581848209
11808,6608660862	0,00399324899182592	11808,6608660862	4,81142420862111
11811,0511051101	0,00408057059257598	11811,0511051101	4,80980259876012
